step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
1888;1985;101;150;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2']
1889;1986;100;150;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1890;1987;100;149;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1891;1988;99;149;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1892;1989;99;148;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1893;1990;98;148;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1894;1991;98;147;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1895;1992;97;147;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1896;1993;97;147;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1897;1994;96;147;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1898;1995;96;147;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1899;1996;96;147;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1900;1997;96;147;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1901;1998;96;147;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1902;1999;96;146;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1903;2000;95;146;38;94;40;70;d(item13, ws5);None;None;False;False;False;2;5;4;4;3;['ws1', 'ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1904;2001;95;145;38;94;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1905;2002;94;145;39;94;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1906;2003;94;144;39;95;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1907;2004;93;144;40;95;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1908;2005;93;144;40;95;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1909;2006;92;144;40;96;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1910;2007;92;143;40;96;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1911;2008;91;143;40;96;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1912;2009;91;142;41;96;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1913;2010;90;142;41;96;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1914;2011;90;141;41;97;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1915;2012;89;141;42;97;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1916;2013;89;140;42;98;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1917;2014;88;140;43;98;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1918;2015;88;139;43;99;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1919;2016;88;139;44;99;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1920;2017;88;138;44;100;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1921;2018;87;138;45;100;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1922;2019;87;137;45;101;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1923;2020;87;137;46;101;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1924;2021;87;136;46;102;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1925;2022;86;136;47;102;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1926;2023;86;135;47;103;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1927;2024;86;135;47;103;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1928;2025;86;134;48;103;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1929;2026;85;134;48;103;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1930;2027;85;133;48;103;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1931;2028;84;133;48;103;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1932;2029;84;132;48;104;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1933;2030;83;132;48;104;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1934;2031;83;131;49;104;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1935;2032;82;131;49;104;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1936;2033;82;131;49;104;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1937;2034;81;131;49;104;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1938;2035;81;130;49;105;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1939;2036;80;130;50;105;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1940;2037;80;129;50;106;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1941;2038;80;129;51;106;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1942;2039;80;128;51;106;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1943;2040;80;128;51;106;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1944;2041;80;128;52;106;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1945;2042;79;128;52;106;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1946;2043;79;128;53;106;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1947;2044;78;128;53;106;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1948;2045;78;127;53;107;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1949;2046;78;127;53;107;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1950;2047;78;127;53;107;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1951;2048;77;127;53;107;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1952;2049;77;126;53;107;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1953;2050;76;126;54;107;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1954;2051;76;125;54;108;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1955;2052;75;125;55;108;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1956;2053;75;124;55;109;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1957;2054;74;124;55;109;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1958;2055;74;123;56;109;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1959;2056;73;123;56;109;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1960;2057;73;122;56;110;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1961;2058;73;122;56;110;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1962;2059;73;121;57;110;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1963;2060;72;121;57;111;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
1964;2061;72;120;58;111;40;70;d(item13, ws5);d(item8, ws1);None;False;False;False;2;5;4;4;3;['ws1', 'ws2', 'ws1', 'ws1', 'ws3', 'ws4', 'ws5', 'ws3', 'ws4', 'ws3', 'ws5', 'ws3', 'ws1', 'ws4', 'ws5', 'ws2', 'ws4', 'ws4', 'ws2', 'ws2', 'ws3']
