step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
2602;2664;128;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2603;2665;128;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2604;2666;129;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2605;2667;130;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2606;2668;131;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2607;2669;131;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2608;2670;131;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2609;2671;132;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2610;2672;133;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2611;2673;134;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2612;2674;135;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2613;2675;136;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2614;2676;137;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2615;2677;137;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2616;2678;138;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2617;2679;139;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2618;2680;140;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2619;2681;141;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2620;2682;142;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2621;2683;143;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2622;2684;144;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2623;2685;145;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2624;2686;146;179;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2625;2687;146;178;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2626;2688;146;178;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2627;2689;146;177;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2628;2690;147;177;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2629;2691;147;176;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2630;2692;148;176;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2631;2693;148;175;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2632;2694;149;175;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2633;2695;149;174;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2634;2696;150;174;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2635;2697;150;173;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2636;2698;151;173;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2637;2699;151;172;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2638;2700;152;172;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2639;2701;152;171;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2640;2702;153;171;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2641;2703;153;171;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2642;2704;154;171;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2643;2705;154;170;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2644;2706;155;170;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2645;2707;155;169;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2646;2708;155;169;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2647;2709;155;168;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2648;2710;156;168;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2649;2711;156;168;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2650;2712;157;168;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2651;2713;157;167;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2652;2714;158;167;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2653;2715;158;166;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2654;2716;159;166;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2655;2717;159;165;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2656;2718;159;165;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2657;2719;159;164;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2658;2720;160;164;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2659;2721;160;163;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2660;2722;161;163;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2661;2723;161;162;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2662;2724;162;162;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2663;2725;162;162;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2664;2726;163;162;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2665;2727;163;161;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2666;2728;164;161;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2667;2729;164;161;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2668;2730;165;161;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2669;2731;165;160;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2670;2732;166;160;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2671;2733;166;159;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2672;2734;167;159;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2673;2735;167;159;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2674;2736;168;159;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2675;2737;168;158;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
2676;2738;169;158;145;179;40;70;d(item8, ws1);None;None;False;False;False;2;4;4;5;4;['ws5', 'ws1', 'ws2', 'ws1', 'ws1', 'ws4', 'ws5', 'ws4', 'ws3', 'ws3', 'ws4', 'ws4', 'ws2', 'ws5', 'ws2', 'ws4', 'ws2', 'ws3', 'ws5', 'ws3', 'ws2', 'ws3', 'ws5']
