step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
1205;1244;45;38;152;55;86;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1206;1245;46;38;152;56;86;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1207;1246;47;38;151;56;85;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1208;1247;47;38;151;56;85;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1209;1248;48;38;150;56;85;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1210;1249;49;38;150;57;85;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1211;1250;50;38;150;57;84;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1212;1251;51;38;149;57;84;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1213;1252;52;38;149;58;83;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1214;1253;53;38;149;58;83;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1215;1254;54;38;148;58;82;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1216;1255;54;38;148;59;81;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1217;1256;55;38;148;60;81;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1218;1257;56;38;148;61;80;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1219;1258;57;38;148;62;79;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1220;1259;58;38;148;63;79;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1221;1260;59;38;148;64;78;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1222;1261;60;38;148;64;77;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1223;1262;61;38;148;65;76;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1224;1263;62;38;148;65;75;94;d(item18, ws5);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;2;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1225;1264;63;38;148;66;74;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1226;1265;63;38;148;67;73;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1227;1266;63;38;148;67;72;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1228;1267;63;38;148;68;72;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1229;1268;63;38;148;68;71;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1230;1269;63;38;148;69;70;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1231;1270;63;38;148;70;69;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1232;1271;63;38;148;70;68;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1233;1272;63;38;148;70;68;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1234;1273;63;38;148;71;68;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1235;1274;63;38;148;71;68;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1236;1275;63;38;148;72;67;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1237;1276;63;38;148;73;66;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1238;1277;63;38;148;74;65;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1239;1278;63;38;148;75;64;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1240;1279;63;38;148;75;63;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1241;1280;63;38;148;76;62;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1242;1281;63;38;148;77;61;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1243;1282;63;38;148;77;61;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1244;1283;63;38;148;78;60;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1245;1284;63;38;148;79;59;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1246;1285;63;38;148;80;58;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1247;1286;63;38;148;81;58;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1248;1287;63;38;148;81;57;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1249;1288;63;38;148;82;56;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1250;1289;63;38;148;83;55;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1251;1290;63;38;148;84;55;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1252;1291;63;38;148;84;54;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1253;1292;63;38;148;85;53;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1254;1293;63;38;148;85;52;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1255;1294;63;38;148;86;52;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1256;1295;63;38;148;87;52;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1257;1296;63;38;148;88;51;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1258;1297;63;38;148;88;50;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1259;1298;63;38;148;88;49;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1260;1299;63;38;148;89;49;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1261;1300;63;38;148;90;48;94;None;d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws1', 'ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1262;1301;63;38;148;91;48;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1263;1302;64;38;148;92;47;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1264;1303;64;39;148;93;46;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1265;1304;65;39;148;94;45;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1266;1305;65;40;148;95;45;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1267;1306;66;40;148;96;44;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1268;1307;66;41;148;97;43;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1269;1308;67;41;148;98;43;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1270;1309;67;41;148;98;42;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1271;1310;68;41;148;98;41;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1272;1311;68;42;148;99;41;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1273;1312;68;42;148;100;40;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1274;1313;68;43;148;100;40;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1275;1314;68;43;148;101;39;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1276;1315;68;43;148;102;39;94;d(item15, ws1);d(item17, ws1);d(item6, ws3);False;False;False;1;4;3;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1277;1316;69;43;148;103;38;94;d(item15, ws1);d(item17, ws1);None;False;False;False;1;4;4;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
1278;1317;69;44;148;104;38;94;d(item15, ws1);d(item17, ws1);None;False;False;False;1;4;4;3;3;['ws5', 'ws1', 'ws3', 'ws1', 'ws5', 'ws4', 'ws1', 'ws2', 'ws4', 'ws2', 'ws3', 'ws4', 'ws5', 'ws4', 'ws5', 'ws2', 'ws3', 'ws2', 'ws4', 'ws3', 'ws2']
