step;time;x1;y1;x2;y2;x3;y3;task1;task2;task3;broken1;broken2;broken3;wscount1;wscount2;wscount3;wscount4;wscount5;queue
724;763;190;12;112;73;192;10;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
725;764;189;12;112;72;192;11;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
726;765;189;13;113;72;192;11;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
727;766;188;13;113;71;191;11;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
728;767;188;14;114;71;191;12;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
729;768;187;14;114;70;190;12;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
730;769;187;15;114;70;190;13;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
731;770;187;15;115;70;190;13;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
732;771;187;16;115;70;189;13;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
733;772;187;16;115;69;189;13;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
734;773;187;17;115;69;189;14;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
735;774;186;17;115;68;189;14;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
736;775;186;18;115;68;188;14;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
737;776;186;18;115;68;188;14;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
738;777;186;19;116;68;188;15;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
739;778;185;19;116;67;188;15;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
740;779;185;20;117;67;187;15;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
741;780;184;20;117;66;187;15;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
742;781;184;21;118;66;187;16;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
743;782;184;21;118;66;187;16;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
744;783;184;21;118;66;186;16;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
745;784;183;21;119;66;186;17;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
746;785;183;22;119;66;186;17;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
747;786;183;22;119;66;185;17;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
748;787;183;23;120;66;185;17;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
749;788;182;23;120;65;184;17;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
750;789;182;24;120;65;184;18;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
751;790;182;24;121;65;184;18;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
752;791;182;25;121;65;184;18;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
753;792;181;25;121;64;184;19;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
754;793;181;26;122;64;183;19;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
755;794;180;26;122;63;183;20;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
756;795;180;27;123;63;183;20;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
757;796;179;27;123;62;182;20;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
758;797;179;27;123;62;182;21;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
759;798;178;27;124;62;182;21;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
760;799;178;28;124;61;181;21;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
761;800;178;28;125;61;181;21;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
762;801;178;28;125;61;181;21;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
763;802;177;28;126;61;180;21;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
764;803;177;29;126;60;180;22;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
765;804;176;29;127;60;180;22;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
766;805;176;29;127;59;179;22;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
767;806;175;29;127;59;179;22;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
768;807;175;30;128;59;178;22;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
769;808;174;30;128;58;178;22;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
770;809;174;31;128;58;178;23;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
771;810;173;31;128;57;177;23;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
772;811;173;31;128;57;177;24;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
773;812;172;31;128;56;176;24;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
774;813;172;32;128;56;176;25;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
775;814;171;32;128;56;176;25;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
776;815;171;32;128;55;175;25;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
777;816;171;32;128;55;175;26;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
778;817;171;32;129;55;174;26;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
779;818;170;32;129;55;174;27;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
780;819;170;33;129;54;173;27;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
781;820;169;33;130;54;173;28;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
782;821;169;33;130;53;172;28;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
783;822;169;33;130;53;172;28;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
784;823;169;33;131;53;172;29;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
785;824;169;33;131;53;171;29;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
786;825;169;34;131;53;171;30;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
787;826;169;34;131;53;170;30;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
788;827;169;35;132;53;170;30;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
789;828;168;35;132;52;170;31;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
790;829;168;36;132;52;169;31;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
791;830;167;36;132;51;169;31;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
792;831;167;37;132;51;169;32;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
793;832;166;37;133;51;169;32;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
794;833;166;38;133;50;168;32;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
795;834;165;38;134;50;168;33;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
796;835;165;39;134;49;168;33;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
797;836;165;39;135;49;167;33;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
798;837;165;40;135;48;167;34;d(item14, ws5);d(item10, ws4);d(item17, ws2);False;False;False;1;1;2;3;2;['ws3', 'ws5', 'ws5', 'ws3', 'ws2', 'ws2', 'ws3', 'ws1', 'ws1', 'ws3', 'ws5', 'ws1', 'ws1', 'ws4', 'ws1', 'ws5', 'ws2', 'ws2', 'ws4', 'ws3', 'ws4']
